亜,Asie
表,tableau
表,graphique
表,diagramme
評,évaluer
評,critiquer
評,commenter
描,croquis
描,dessiner
描,composer
描,écrire
描,peindre
病,malade
秒,seconde
苗,plant
苗,"jeune arbre"
苗,bourgeon
品,marchandise
品,dignité
品,raffinement
品,article
品,"compteur de plats"
浜,plage
浜,rivage
貧,pauvre
貧,pauvreté
賓,V.I.P
賓,hôte
賓,"invité d'honneur"
頻,"sans cesse"
頻,récurrent
頻,fréquemment
敏,"vivacité d'esprit"
敏,vif
敏,intelligent
瓶,"pot de fleurs"
瓶,fiole
瓶,pot
瓶,pichet
瓶,cuve
瓶,urne
不,négation
不,non
不,mauvais
不,laid
不,maladroit
付,coller
付,attacher
付,"soumettre à"
付,ajouter
夫,mari
夫,homme
婦,"femme mariée"
婦,épouse
婦,dame
婦,femme
富,fortune
富,richesse
富,abondance
布,linge
府,"préfecture urbaine"
府,arrondissement
府,"bureau de gouvernement"
府,"corps représentatif"
府,entrepôt
怖,effrayant
怖,affreux
怖,épouvantable
怖,"faire peur"
扶,aider
扶,assister
扶,"prêter main forte"
敷,étaler
敷,paver
敷,s'asseoir
敷,promulguer
普,universel
普,largement
普,généralement
普,Prusse
浮,flotter
浮,"faire surface"
浮,"venir à l'esprit"
浮,"avoir l'air (joyeux, triste)"
父,père
符,marque
符,signe
符,compte
符,amulette
符,ticket　
腐,pourrir
腐,putréfier
腐,aigre
膚,peau
膚,corps
膚,grain
膚,texture
膚,disposition
譜,partition
譜,musique
譜,note
譜,portée
譜,liste
譜,généalogie
負,défaite
負,perdre
負,moins
負,négatif
負,assumer
負,"porter sur le dos"
負,"devoir à quelqu'un"
負,"faire un rabais"
賦,prélèvement
賦,tribut
賦,impôt
賦,versements
賦,ode
賦,poème
賦,"prose poétique"
赴,"se rendre à"
赴,aller
赴,devenir
赴,"se diriger vers"
附,"attaché à"
附,"collé à"
附,"se rapporter à"
附,annexe
侮,mépriser
侮,dédaigner
侮,"prendre à la légère"
侮,irrespect
武,guerrier
武,militaire
武,chevalerie
武,armes
舞,danse
舞,voltiger
舞,cercle
舞,roue
部,partie
部,bureau
部,service
部,classe
部,copie
部,section
部,portion
部,"compteur de copies (presse)"
封,sceller
封,fermeture
風,vent
風,air
風,style
風,manière
伏,prostré
伏,"se courber"
伏,s'incliner
伏,"tendre (embuscade)"
伏,couvrir
伏,"poser (tuyaux)"
副,vice-
副,copie
副,duplicata
復,retourner
復,restaurer
復,reprendre
幅,largeur
幅,kakémono
幅,"tenture murale"
服,habillement
服,admettre
服,obéir
服,"libérer (renvoi)"
服,"avaler (médicament)"
福,bénédiction
福,fortune
福,chance
福,richesse
腹,abdomen
腹,ventre
複,duplication
複,copie
複,composé
複,multiple
複,compliqué
覆,recouvrir
覆,chavirer
覆,store
覆,manteau
覆,"être ruiné"
払,payer
払,nettoyer
払,tailler
払,bannir
払,"se débarrasser de"
沸,bouillonner
沸,bouillir
沸,fermenter
沸,exciter
沸,élever
仏,Bouddha
仏,France
仏,défunt
物,objet
物,chose
物,matière
分,portion
分,minute
分,section
分,part
分,degré
分,"son lot dans la vie"
分,comprendre
分,savoir
分,devoir
分,taux
分,1%
分,chances
分,"bu = 1/100 de shaku = 3.03 mm"
噴,éruption
噴,jaillir
噴,émettre
噴,gicler
墳,tombeau
墳,tumulus
憤,excité
憤,rancune
憤,indignation
憤,colère
奮,excitation
奮,stimulation
奮,tonifié
奮,épanoui
粉,farine
粉,poudre
粉,poussière
紛,emmêler
紛,confusion
紛,s'égarer
紛,détourner
雰,atmosphère
雰,ambiance
雰,brouillard
文,phrase
文,littérature
文,style
文,art
文,décoration
文,"figure (de style)"
文,plan
文,"radical littéraire (no. 67)"
聞,entendre
聞,écouter
聞,demander
丙,troisième
丙,"signe du 3ème tronc céleste"
併,"faire correspondre"
併,joindre
併,unir
併,cependant
併,simultané
兵,soldat
兵,"simple soldat"
兵,troupes
兵,armée
兵,guerre
兵,stratégie
兵,tactique
塀,barrière
塀,mur
塀,(kokuji)
幣,"espèces (argent)"
幣,"mauvaise habitude"
幣,"préfixe humble"
幣,don
幣,"offrande Shinto (papier, corde)"
幣,corde
幣,"papier découpé"
平,plan(e)
平,plat
平,paix
弊,mal
弊,abus
弊,vice
弊,"impropre à tout usage"
弊,humblement
柄,dessin
柄,motif
柄,construire
柄,nature
柄,manche
柄,poignée
柄,bouton
柄,manivelle
並,rangée
並,et
並,"en outre"
並,"de plus"
並,"faire la queue"
並,"mettre en rang"
並,rival
並,égal
閉,fermer
閉,clore
陛,"son altesse"
陛,"marches (du trône)"
米,"grain de riz"
米,Amérique
米,"un mètre"
頁,page
頁,feuille
壁,mur
壁,"paroi (estomac)"
壁,barrière
癖,manie
癖,"mauvaise habitude"
癖,vice
癖,"trait (caractère)"
癖,défaut
癖,frisé
別,séparer
別,spécialement
別,diverger
別,extra
別,"un autre"
偏,partial
偏,côté
偏,"radical gauche d'un kanji"
偏,incliné
偏,biais
変,insolite
変,étrange
変,changer
片,"simple face"
片,feuille
片,"radical côté droit (no. 91)"
編,compilation
編,tricoter
編,natte
編,tresse
編,éditer
編,"poème complet"
編,"partie d'un livre"
辺,environs
辺,frontière
辺,voisinage
返,rendre
返,répondre
返,s'estomper
返,rembourser
遍,partout
遍,-fois
遍,largement
遍,généralement
便,commodité
便,courrier
便,"vol (avion)"
便,nouvelles
勉,exercice
弁,éloquence
弁,valve
弁,pétale
弁,tresse
弁,dialecte
弁,discernement
弁,résoudre
弁,distinguer
保,protéger
保,garantir
保,garder
保,préserver
保,conserver
保,soutenir
舗,échoppe
舗,magasin
舗,étalage
捕,attraper
捕,capturer
歩,marcher
歩,"compteur de pas"
補,complément
補,supplément
補,améliorer
補,compenser
補,assistant
補,stagiaire
穂,épi
穂,pointe
穂,"crête (vague)"
募,recruter
募,"mener une campagne"
募,"appel (contributions)"
募,enrôler
募,"devenir violent"
墓,tombe
墓,tombeau
慕,"désir ardent"
慕,languir
慕,aimer
慕,adorer
暮,"mener sa vie"
暮,vivre
暮,"arriver à son terme"
暮,"coucher de soleil"
母,maman
母,mère
簿,registre
簿,"livre (comptes, annuaire)"
倣,imiter
俸,traitement
俸,salaire
包,emballer
包,envelopper
包,recouvrir
包,cacher
報,rapport
報,information
報,"faire savoir"
報,récompense
報,rétribution
奉,obéissance
奉,offrande
奉,présent
奉,"se consacrer"
宝,trésor
宝,richesses
宝,"objets de valeur"
峰,sommet
峰,pointe
峰,pic
崩,s'effondrer
崩,mourir
崩,démolir
崩,niveler
抱,"prendre dans les bras"
抱,étreindre
抱,embrasser
放,libérer
放,relâcher
放,renvoyer
放,enflammer
放,bannir
放,émettre
方,direction
方,personne
方,alternative
朋,compagnon
朋,ami
法,méthode
法,loi
法,règle
法,principe
法,modèle
法,système
泡,bulle
泡,mousse
泡,écume
砲,canon
砲,fusil
縫,coudre
縫,suturer
縫,broder
胞,placenta
胞,cavité
胞,gaine
芳,parfum
芳,embaumé
芳,parfumé
褒,éloge
褒,louer
訪,"rendre visite"
訪,demander
訪,rechercher
訪,accuser
訪,"présenter ses condoléances"
豊,abondance
豊,somptueux
豊,riche
邦,"pays natal"
邦,pays
邦,Japon
飽,saturé
飽,fatigué
飽,lassé
飽,rassasié
乏,insuffisant
乏,limité
乏,indigent
亡,décédé
亡,"feu ..."
亡,"mon regretté ..."
亡,mourir
亡,périr
亡,détruire
傍,observateur
傍,spectateur
傍,"à côté"
傍,"en outre"
傍,"pendant que"
傍,"tout près"
傍,"les autres"
剖,disséquer
剖,diviser
坊,garçon
坊,"prêtre bouddhiste"
坊,moine
坊,"résidence du moine"
妨,empêcher
妨,gêner
妨,obstruction
妨,déranger
妨,entraver
妨,"brouiller (radio)"
妨,saboter
帽,casquette
帽,couvre-chef
忘,oublier
忙,occupé
忙,affairé
忙,agité
房,pompon
房,touffe
房,frange
房,grappe
房,"boucle (cheveu)"
房,"quartier (orange)"
房,épouse
房,"chauffage / climatisation"
房,maison
房,chambre
暴,explosion
暴,rage
暴,agitation
暴,force
暴,violence
暴,cruauté
暴,outrage
暴,dévoiler
望,ambition
望,espoir
望,désir
望,"aspirer à"
望,"dominer (vue)"
望,contempler
望,"pleine lune"
某,untel
某,"un certain"
某,"cette personne"
棒,bâton
棒,baguette
棒,canne
棒,barre
棒,perche
棒,massue
棒,ligne
冒,risque
冒,affronter
冒,braver
冒,défier
冒,dommage
冒,"emprunter (un nom)"
紡,filage
肪,obèse
肪,graisse
肪,gras
肪,gros
膨,gonfler
膨,grossir
膨,épais
謀,conspirer
謀,tricher
謀,imposer
謀,concevoir
謀,plan
謀,projet
謀,"avoir dans l'idée"
謀,duper
貿,commerce
貿,négoce
貿,échanges
防,"prévenir (un danger)"
防,défendre
防,protéger
防,résister
北,nord
僕,"je (masculin)"
僕,moi
僕,serviteur
墨,"encre noire"
墨,"encre de Chine"
墨,"bâtonnet d'encre"
墨,Mexique
撲,battre
撲,claque
撲,frapper
撲,coup
撲,dire
撲,parler
朴,brut
朴,simple
朴,honnête
朴,docile
牧,élevage
牧,soigner
牧,berger
牧,nourrir
牧,pâturage
睦,intime
睦,amical
睦,harmonieux
没,sombrer
没,couler
没,cacher
没,immersion
没,disparaître
没,mourir
堀,canal
堀,fossé
堀,douves
幌,capote
幌,auvent
幌,rideau
奔,courir
奔,agitation
奔,précipitation
本,livre
本,présent
本,essentiel
本,origine
本,principal
本,réalité
本,vérité
本,"compteur d'objets allongés"
翻,voltiger
翻,"faire flotter (drapeau)"
翻,"changer de sens"
翻,"changer (d'opinion)"
凡,médiocre
盆,bassin
盆,"fête des lanternes (oBon)"
盆,plateau
摩,irriter
摩,gratter
摩,caresser
摩,frictionner
摩,polir
摩,moudre
磨,polir
磨,moudre
磨,récurer
磨,améliorer
磨,"brosser (dents)"
魔,sorcière
魔,démon
魔,"esprit malfaisant"
麻,chanvre
麻,lin
埋,enterrer
埋,"être rempli"
埋,enfoncé
妹,"soeur cadette"
枚,"feuille de"
枚,"compteur d'objets plats"
毎,chaque
幕,rideaux
幕,guirlande
幕,"acte (théâtre)"
膜,membrane
又,"ou encore"
又,"de plus"
又,"d'un autre côté"
抹,frotter
抹,enduire
抹,effacer
末,extrémité
末,fin
末,dernier
末,poudre
末,avenir
末,postérité
沫,éclaboussures
沫,"mousse (savon)"
迄,jusqu'à
迄,"pour autant que"
迄,"dans une certaine mesure"
繭,cocon
万,myriade
万,10000
慢,vanité
慢,paresse
慢,ridicule
満,remplir
満,assez
満,fier
満,satisfaire
漫,manga
漫,imprécis
漫,involontaire
漫,"à contre-coeur"
漫,corrompre
味,goût
味,saveur
未,non-
未,encore
未,"pas encore"
未,jusqu'ici
未,"même maintenant"
未,"signe de la 8ème branche terrestre"
未,"signe du Mouton (zodiaque)"
未,"13 à 15 heures"
魅,fasciner
魅,charmer
魅,ensorceler
巳,"signe de la 6ème branche terrestre"
巳,"signe du Serpent (zodiaque)"
巳,"9 à 11 heures du matin"
岬,"avancée de terre"
岬,cap
岬,pointe
岬,promontoire
密,secret
密,"densité (population)"
密,minutieux
密,consciencieux
蜜,miel
蜜,nectar
蜜,mélasse
脈,veine
脈,pouls
脈,"chaîne (montagne)"
脈,espoir
妙,bizarre
妙,surprenant
妙,mystère
妙,merveilleux
妙,excellent
妙,exquis
妙,délicat
妙,charmant
民,peuple
民,nation
民,citoyen
眠,dormir
眠,somnolent
眠,mourir
務,tâche
務,devoir
務,travail
夢,rêve
夢,vision
夢,illusion
無,néant
無,rien
無,"ne pas"
無,non
無,in-
無,négatif
矛,hallebarde
矛,armes
矛,"char de festival"
霧,brouillard
霧,brume
婿,fiancé
婿,gendre
娘,fille
名,nom
名,célèbre
名,fameux
名,réputation
命,destinée
命,destin
命,ordre
命,décret
命,vie
命,"nommer (à un poste)"
明,clair
明,lumière
盟,alliance
盟,serment
迷,s'égarer
迷,"être perplexe"
迷,hésiter
迷,perdu
迷,"se tromper"
迷,illusion
銘,"inscription (gravée)"
銘,"signature (d'un artisan)"
鳴,gazouiller
鳴,crier
鳴,aboyer
鳴,"pousser son cri (animal)"
鳴,sonner
鳴,écho
鳴,cacarder
滅,anéantir
滅,détruire
滅,ruiner
滅,renverser
滅,périr
免,excuser
免,licenciement
綿,coton
面,masque
面,face
面,traits
面,surface
模,imitation
模,copie
模,maquette
模,simulation
茂,"pousser dru"
茂,s'épaissir
茂,luxuriant
妄,illusion
妄,inutile
妄,"sans autorisation"
妄,imprudent
毛,pilosité
毛,pelage
毛,cheveux
毛,plumage
毛,duvet
猛,féroce
猛,fulminer
猛,"se ruer"
猛,"devenir furieux"
猛,sauvagerie
猛,force
盲,aveugle
盲,ignorant
網,filet
網,réseau
耗,décroître
木,arbre
木,"bois (matière)"
黙,silence
黙,"se taire"
黙,"laisser en l'état"
目,oeil
目,regard
目,aperçu
目,"numérateur ordinal"
目,expérience
目,classe
目,faveur
目,"pièce (Go)"
勿,"ne pas (négation)"
勿,"ne pas faire"
勿,"ne pas devoir"
勿,"ne pas être"
戻,revenir
戻,re-
戻,reprendre
戻,restaurer
戻,rendre
戻,"revenir en arrière"
貰,"recevoir (je reçois de toi)"
貰,avoir
貰,obtenir
問,question
問,demander
問,problème
紋,armoiries
紋,"motif (dessin)"
門,portail
門,"compteur de canons"
匁,"monme (3,75 g)"
匁,(kokuji)
夜,nuit
夜,soirée
野,sauvage
野,champ
野,rustique
野,"vie civile"
矢,fléchette
矢,flèche
厄,malchance
厄,infortune
厄,désastre
役,rôle
役,fonctions
役,guerre
役,campagne
役,corvée
役,poste
役,service
約,environ
約,promettre
約,abréger
約,raccourcir
薬,médicament
薬,"produit chimique"
薬,émail
薬,"poudre à canon"
薬,bénéfice
訳,traduire
訳,excuse
訳,cause
訳,circonstance
訳,cas
躍,bond
躍,danse
躍,sautiller
柳,saule
愉,plaisir
愉,joyeux
愉,agréable
油,huile
油,gras
癒,guérison
癒,guérir
癒,désaltérer
癒,assouvir
諭,réprimande
諭,admonestation
諭,conseiller
諭,prévenir
諭,persuader
輸,transporter
輸,envoyer
輸,"être inférieur (perdre)"
唯,seulement
唯,unique
唯,simplement
優,tendresse
優,gentillesse
優,exceller
優,surpasser
優,supériorité
優,acteur
勇,courage
勇,"être en verve"
勇,"remonter le moral"
勇,bravoure
勇,héroïsme
友,ami
幽,isoler
幽,confiné
幽,profond
幽,obscur
幽,isolé
幽,faible
幽,sombre
幽,tranquille
幽,calme
悠,éternité
悠,éloigné
悠,permanence
悠,tranquille
憂,mélancolie
憂,dépression
憂,chagrin
憂,lamentation
憂,triste
憂,anxieux
憂,malheureux
有,posséder
有,avoir
有,être
有,"arriver (se passer)"
猶,"en outre"
猶,"de plus"
猶,encore
由,"c'est pourquoi"
由,raison
由,cause
由,origine
由,grave
裕,abondant
裕,riche
裕,fertile
裕,opulent
裕,aisé
誘,inviter
誘,entraîner
誘,tenter
誘,inciter
誘,séduire
誘,charme
遊,jouer
郵,courrier
郵,"relais de poste"
雄,mâle
雄,masculin
雄,héros
雄,chef
雄,supériorité
雄,excellence
融,dissoudre
融,fondre
夕,soirée
予,auparavant
予,"à l'avance"
予,moi
予,je
余,trop
余,moi-même
余,surplus
余,autre
余,reste
与,donner
与,conférer
与,"participer à"
与,décerner
与,fournir
与,cause
与,don
与,"don du ciel"
誉,réputation
誉,louanges
誉,honneur
誉,gloire
預,dépôt
預,garde
預,"laisser avec"
預,confier
幼,enfance
幼,"tendre enfance"
容,contenir
容,"forme (état de santé)"
容,apparence
庸,banal
庸,ordinaire
庸,emploi
揚,hisser
揚,frire
揺,balancer
揺,secouer
揺,osciller
揺,trembler
揺,vibrer
擁,étreindre
擁,"prendre dans les bras"
擁,posséder
擁,protéger
擁,diriger
曜,"jour de la semaine"
様,"Monsieur, Madame"
様,apparence
様,manière
様,sorte
様,état
様,"suffixe de politesse"
洋,océan
洋,"style occidental"
溶,fondre
溶,dissoudre
用,"se servir de"
用,affaires
用,service
用,utiliser
用,employer
窯,four
窯,"four à poterie"
窯,fournaise
羊,mouton
葉,feuille
葉,lobe
葉,aiguille
葉,"brin (herbe)"
葉,fragment
葉,"compteur d'objets plats"
要,besoin
要,"point principal"
要,pivot
要,essentiel
要,"point clef"
謡,chanter
謡,"chant Noh"
踊,danser
踊,saut
踊,bond
踊,sautiller
陽,Yang
陽,soleil
陽,"éclat solaire"
陽,positif
陽,mâle
陽,paradis
陽,journée
養,nourrir
養,élever
養,cultiver
養,soigner
養,développer
抑,répression
抑,bon..!
抑,maintenant
抑,"en premier lieu"
抑,pousser
抑,presser
抑,sceau
抑,"faire en dépit de"
欲,désirer
欲,convoitise
欲,avidité
欲,passion
欲,besoin
浴,bain
浴,"dorer (au soleil)"
浴,"bénéficier de"
翌,suivant
翌,"celui d'après"
翼,aile
翼,avion
翼,flanc
羅,gaze
羅,"soie fine"
羅,Rome
裸,nudité
裸,nu
裸,découvert
裸,"partiellement habillé"
来,venir
来,"dû à"
来,suivant
来,causer
来,devenir
頼,confiance
頼,demande
雷,tonnerre
雷,foudre
絡,enlacer
絡,entrelacer
絡,"s'enrouler autour"
絡,"s'empêtrer dans"
落,tomber
落,chute
落,perdre
酪,"produits laitiers"
酪,petit-lait
酪,bouillon
酪,"jus de fruits"
乱,tumulte
乱,émeute
乱,troubles
乱,désordre
乱,guerre
乱,confusion
卵,oeuf
卵,frai
嵐,tempête
欄,"colonne de journal"
欄,rampe
欄,blanc
欄,espace
濫,débordement
濫,excessif
濫,"se répandre"
蘭,Hollande
蘭,orchidée
覧,lecture
覧,voir
覧,"prendre connaissance"
利,profit
利,avantage
利,bénéfice
吏,fonctionnaire
吏,préposé
履,chausser
履,enfiler
履,chaussures
履,bottes
履,expérience
梨,poire
理,logique
理,principe
理,raison
理,justice
理,vérité
痢,diarrhée
裏,arrière
裏,revers
裏,verso
裏,intérieur
裏,semelle
裏,paume
裏,envers
裏,doublure
裏,"mauvais côté"
里,hameau
里,"village natal"
里,"maison de ses parents"
里,"ri (3965 mètres)"
離,séparer
離,détacher
離,diviser
離,s'écarter
陸,continent
陸,six
律,rythme
律,ordonner
律,loi
律,régulation
律,contrôle
律,jauge
率,taux
率,rapport
率,proportion
率,%
率,coefficient
率,facteur
立,debout
略,abréviation
略,omission
略,résumé
略,raccourcir
略,capture
略,pillage
流,courant
流,style
流,mode
流,évier
流,flux
流,"confisquer (un article en gage)"
留,retenir
留,attacher
留,rester
留,s'arrêter
硫,soufre
粒,grain
粒,goutte
粒,"compteur de particules"
隆,protubérance
隆,haut
隆,noble
隆,prospérité
竜,dragon
竜,impérial
慮,prudence
慮,idée
慮,sollicitude
慮,considérer
慮,délibérer
慮,peur
旅,voyage
虜,captif
虜,esclave
虜,barbare
虜,"épithète péjorative pour l'ennemi"
了,achevé
了,fini
僚,collègue
僚,compagnon
僚,fonctionnaire
両,"les deux"
両,2
両,"ryou (ancienne monnaie)"
両,"compteur de wagons"
寮,dortoir
寮,foyer
寮,pavillon
寮,"pavillon de thé"
料,redevance
料,recette
料,frais
料,prix
料,matériau
涼,rafraîchissant
涼,frais
猟,"chasse sportive"
猟,tir
猟,jeu
猟,sac
療,soins
療,traitement
糧,provisions
糧,vivres
糧,nourriture
糧,pain
良,bon
良,plaisant
良,habile
量,quantité
量,mesure
量,poids
量,"étudier (situation)"
量,estimation
量,conjecture
陵,mausolée
陵,"tombe impériale"
領,domaine
領,juridiction
領,territoire
領,fief
力,force
力,fort
力,puissance
力,tension
力,"tenir le coup"
力,s'efforcer
力,"employer (force)"
緑,vert
倫,éthique
倫,camarade
厘,"un petit peu"
厘,fifrelin
厘,"1/10 de sen = 0.001 yen"
厘,"1/10 de bu = 0.303 cm"
林,"bois (petite forêt)"
林,bois
臨,"faire face à"
臨,rencontrer
臨,affronter
臨,"assister à"
臨,"passer voir"
臨,"se rendre sur place"
臨,exceptionnel
輪,roue
輪,anneau
輪,cercle
輪,maillon
輪,boucle
輪,"compteur de roues ou fleurs"
隣,voisin
塁,bases
塁,fort
塁,rempart
塁,murs
塁,"base (base-ball)"
涙,larme
涙,compassion
累,amasser
累,implication
累,ennuis
累,liens
累,continuellement
類,sorte
類,variété
類,classe
類,genre
令,ordre
令,"anciennes lois"
令,décret
例,exemple
例,coutume
例,usage
例,précédent
冷,froid
冷,"fraîche (bière)"
冷,"froide (personne)"
冷,refroidir
励,encourager
励,"être appliqué"
励,"pousser à"
礼,salut
礼,courbette
礼,cérémonie
礼,remerciements
礼,rémunération
鈴,clochette
鈴,sonnerie
隷,esclave
隷,serviteur
隷,prisonnier
隷,criminel
隷,adepte
零,zéro
零,"se répandre"
零,déborder
零,rien
零,code
霊,esprits
霊,âmes
麗,charmant
麗,beau
麗,belle
麗,jolie
齢,âge
暦,calendrier
暦,almanach
歴,historique
歴,curriculum
歴,continuation
歴,"passage du temps"
列,file
列,rang
列,colonne
列,queue
劣,infériorité
劣,"inférieur à"
劣,"être moins bon que"
烈,ardent
烈,véhément
烈,furieux
烈,violent
烈,sévère
烈,extrême
裂,fente
裂,déchirer
裂,arracher
廉,"bonne affaire"
廉,raison
廉,charge
廉,suspicion
廉,"pas cher"
廉,point
廉,compte
廉,pureté
廉,honnête
廉,reposé
廉,satisfait
廉,paisible
恋,chérir
恋,amour
恋,idylle
恋,languir
恋,manquer
練,pratiquer
練,lustrer
練,s'exercer
練,s'entraîner
練,perfectionner
練,peaufiner
連,emmener
連,"se mettre en rang"
連,s'unir
連,série
連,parti
連,bande
連,clique
錬,endurcir
錬,améliorer
錬,entrainer
錬,perfectionner
錬,écrouir
呂,"colonne vertébrale"
呂,"épine dorsale"
呂,"grand bâtiment"
炉,fournaise
炉,foyer
炉,four
炉,réacteur
路,chemin
路,route
路,distance
露,rosée
露,larmes
露,dévoiler
露,Russie
労,labeur
労,"remerciement pour"
労,"récompense pour"
労,"être plein d'attentions"
労,soucis
廊,couloir
廊,hall
廊,tour
朗,radieux
朗,brillant
朗,clair
朗,mélodieux
朗,serein
朗,joyeux
楼,"tour de guet"
楼,"poste de guet"
楼,"tour (immeuble)"
浪,ondes
浪,vagues
浪,flots
漏,"fuite (eau, toit)"
漏,"s'échapper (gaz)"
漏,temps
老,vieillard
老,âgé
老,vieillir
郎,"fils (enfant)"
郎,"compteur de fils"
六,six
録,enregistrer
論,argumentation
論,discours
和,harmonie
和,"style japonais"
和,paix
和,adoucir
和,Japon
話,parler
話,histoire
賄,corruption
賄,pot-de-vin
賄,nourrir
賄,fourniture
賄,préparation
賄,payer
脇,flanc
脇,aisselle
脇,"de côté (regard)"
脇,"ailleurs (regard)"
脇,"second rôle"
惑,égarer
惑,perplexité
惑,séduire
枠,cadre
枠,structure
枠,bobine
枠,"bounding box (graph.)"
枠,(kokuji)
亘,durée
亘,"s'étendre (espace)"
亘,demande
湾,golfe
湾,baie
湾,crique
腕,bras
腕,aptitude
腕,talent
匕,cuiller
匕,"radical cuiller ou katakana hi (no. 21)"
嬌,attirante
戌,"signe de la 11ème branche terrestre"
戌,"signe du Chien (zodiaque)"
戌,"19 à 21 heures"
曰,dixit
曰,selon
曰,raison
曰,prétexte
曰,histoire
曰,passé
曰,"radical soleil plat (no. 73)"
